 7.6880e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.4980e-004	 1.0006e+000	 5.1991e-004	 4.2749e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5757e-008	 2.3073e-004	 2.9021e+000	 3.1897e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8555e+000	 5.4720e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2557e+000	 0.0000e+000	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.6568e-004	 9.3015e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.6881e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1650e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0944e-008	 2.8257e+000	 1.1544e+000	 2.7583e+000	 1.3059e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5019e+000	 3.2584e+000	 2.7035e+000	 2.2129e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9725e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2699e-001	 7.9637e+000	 1.0168e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 1.4054e-004	 3.2621e+000	 2.8755e+000	 2.4174e-008	 5.9193e-004	 1.2623e-004	 7.8908e+000	 9.4940e-004	 1.0006e+000	 5.1991e-004	 4.2687e-008	 3.9355e+000	 2.7906e+000	 1.4078e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5757e-008	 1.7420e-004	 2.9021e+000	 3.1897e+000	 2.4326e-004	 8.5311e-001	 1.0289e+000	 2.8557e+000	 5.4689e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.5028e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2790e-004	 2.0857e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1744e-004	 1.1594e+000	 2.7269e+000	 1.9509e-004	 3.2557e+000	 1.3059e-003	 0.0000e+000	 2.9359e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.6505e-004	 9.3015e-004	 2.8807e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.7572e-004	 7.9013e+000	 1.2453e-004	 2.8212e+000
 4.3487e-003	 2.0237e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4771e-004	 1.1553e+000	 2.8367e+000	 3.3036e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0394e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 3.8061e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0402e-004	 2.8998e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.4980e-004	 1.0006e+000	 5.1991e-004	 4.2749e-008	 3.9355e+000	 2.7907e+000	 1.0354e+000	 1.8943e-004	 2.8077e+000	 7.3951e-001	 2.5757e-008	 2.3073e-004	 2.9021e+000	 3.1897e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8555e+000	 8.3008e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 7.8691e+000	 1.1693e-003	 7.9050e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 0.0000e+000	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.6568e-004	 9.3016e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.7571e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.6350e-003	 2.0237e-004	 7.9743e+000	 2.8880e-003	 2.1991e-003	 2.4879e-004	 2.7118e+000	 2.8366e+000	 3.3260e-003	 5.9620e-004	 4.0415e-008	 2.2406e+000	 1.5833e-003	 2.7681e+000	 1.6419e-003	 1.0394e+000	 1.0433e+000	 1.1320e+000	 1.3231e+000	 3.8212e+000	 2.7034e+000	 2.7467e-007	 2.4567e+000	 2.8083e+000	 8.8704e-001	 8.8315e-001	 7.9122e+000	 3.7913e-005	 1.2688e-004	 2.2925e-003	 7.0853e-001	 7.9582e+000	 1.0732e+000	 2.0422e-004	 2.9045e-004	 3.9336e+000	 1.0592e-004	 3.8269e+000	 2.8736e+000	 2.9226e-008	 5.9193e-004	 1.2416e-004	 7.9072e+000	 9.1259e-004	 9.9613e-001	 5.2261e-001	 3.9438e-008	 3.9418e+000	 2.7909e+000	 1.4683e+000	 4.5236e-005	 2.8087e+000	 5.0501e-001	 2.5695e-008	 2.3578e-004	 2.9021e+000	 3.1908e+000	 5.6403e-004	 7.9904e-004	 1.2633e+000	 2.8506e+000	 5.1590e-004	 1.3543e+000	 1.1708e+000	 1.2465e-003	 1.1712e+000	 5.2479e-008	 3.3779e+000	 1.2098e-003	 7.8688e+000	 1.2673e-004	 6.4630e-004	 2.0860e-004	 3.3061e-003	 2.1991e-003	 8.9109e-001	 2.8741e+000	 7.8666e+000	 8.4257e-001	 2.2695e-004	 1.5799e+000	 2.7296e+000	 1.9509e-004	 3.2837e+000	 1.6419e-003	 1.6728e-003	 2.9264e-003	 0.0000e+000	 9.6695e-001	 3.0676e+000	 5.6580e-004	 9.3025e-004	 2.9058e+000	 2.2656e-004	 1.8834e-004	 7.9331e+000	 1.7562e-004	 7.8958e+000	 4.9484e-005	 2.8212e+000
 2.7575e+000	 2.0636e-004	 7.9742e+000	 1.0209e+000	 2.2215e-003	 1.2010e-003	 2.5016e+000	 2.8922e+000	 3.4944e-003	 5.9635e-004	 3.6240e-008	 3.4186e-003	 2.7322e+000	 2.7681e+000	 8.5468e-001	 1.0377e+000	 1.0176e+000	 1.1257e+000	 3.0439e+000	 7.9225e+000	 2.7053e+000	 1.4443e-004	 2.4553e+000	 2.8078e+000	 8.5797e-001	 8.9643e-001	 7.9104e+000	 1.7141e-004	 5.7099e-004	 8.5700e-001	 1.1036e-003	 3.9680e+000	 1.0505e+000	 2.0412e-004	 2.8531e-004	 3.9777e+000	 5.5543e-008	 7.9344e+000	 2.8745e+000	 8.3927e-009	 5.7350e-004	 1.2640e-004	 7.9359e+000	 9.7066e-004	 9.6096e-001	 1.4081e-004	 1.1540e-007	 3.9795e+000	 9.7483e-001	 3.0270e+000	 2.0356e-004	 2.7487e+000	 1.5499e-004	 2.5274e-008	 8.0012e-004	 2.9019e+000	 3.1949e+000	 5.0560e-004	 9.2964e-004	 2.9971e+000	 1.1744e+000	 1.8385e-004	 2.7897e+000	 1.1628e+000	 1.1829e-003	 1.1945e+000	 4.3443e-005	 2.8855e+000	 1.2705e-003	 2.8880e+000	 1.2665e-004	 2.1998e-004	 2.3448e-004	 3.4730e-003	 2.1356e-003	 1.8374e-004	 2.8742e+000	 2.8799e+000	 8.3577e-001	 2.1824e-004	 7.8635e+000	 2.7357e+000	 1.9438e-004	 3.2617e+000	 8.5468e-001	 8.7076e-001	 2.8258e+000	 2.8209e+000	 0.0000e+000	 3.0676e+000	 5.6781e-004	 9.3245e-004	 3.1260e+000	 4.7448e-004	 1.8502e-004	 7.9583e+000	 1.7872e-004	 7.9188e+000	 1.4246e-004	 2.8815e+000
 5.8298e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 7.8949e-004	 2.4775e-004	 1.1553e+000	 2.8367e+000	 3.3065e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0400e+000	 1.4475e-003	 1.1236e+000	 1.5044e+000	 1.1544e+000	 2.7035e+000	 2.2397e-007	 2.4587e+000	 1.1955e+000	 8.9056e-001	 9.1296e-001	 7.9124e+000	 3.8184e-005	 5.3146e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 9.5837e-004	 2.9003e-004	 3.9281e+000	 1.4024e-004	 3.2621e+000	 1.0188e+000	 2.4088e-008	 5.9611e-004	 1.2620e-004	 7.8985e+000	 8.2345e-004	 1.1015e+000	 5.1975e-004	 4.2749e-008	 3.9363e+000	 2.7907e+000	 1.4072e+000	 1.8944e-004	 2.8077e+000	 6.0647e-001	 2.5749e-008	 2.3073e-004	 2.9021e+000	 3.1762e+000	 2.4037e-004	 8.5312e-001	 1.2175e+000	 2.8555e+000	 5.4720e-004	 1.1467e+000	 1.1607e+000	 1.1662e-003	 1.1823e+000	 4.4961e-005	 7.8520e+000	 1.1703e-003	 7.8878e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2854e-003	 2.1685e-003	 2.6323e-007	 2.8741e+000	 3.0217e+000	 8.4704e-001	 2.1889e-004	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2563e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6485e-001	 0.0000e+000	 5.6568e-004	 9.2944e-004	 2.9038e+000	 1.9556e-004	 9.4216e-007	 7.9384e+000	 1.7683e-004	 7.9068e+000	 1.2463e-004	 2.8079e+000
 7.6880e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.4980e-004	 1.0006e+000	 5.1991e-004	 4.2749e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5757e-008	 2.3073e-004	 2.9021e+000	 3.1897e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8555e+000	 5.4720e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 0.0000e+000	 9.3015e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.6857e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2284e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3038e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.8075e+000	 1.1955e+000	 8.9105e-001	 8.9720e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0402e-004	 2.8996e-004	 3.9288e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9216e-004	 1.2623e-004	 7.8985e+000	 9.4980e-004	 1.0006e+000	 5.1990e-004	 4.2749e-008	 3.9356e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5742e-008	 2.3073e-004	 2.9021e+000	 2.8219e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8555e+000	 5.4720e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2828e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4715e-001	 2.1735e-004	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6485e-001	 3.6021e+000	 5.6568e-004	 0.0000e+000	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 2.1104e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.6876e-003	 2.0238e-004	 7.9742e+000	 1.1166e-003	 2.2285e-003	 2.4772e-004	 1.1553e+000	 2.8368e+000	 3.3034e-003	 2.1311e-003	 2.0123e-004	 2.3378e+000	 1.1543e+000	 2.7583e+000	 1.3221e-003	 1.0394e+000	 1.4473e-003	 1.0650e+000	 1.5045e+000	 3.2583e+000	 2.7034e+000	 2.2369e-007	 2.4568e+000	 1.1955e+000	 8.9112e-001	 1.0279e+000	 7.9125e+000	 3.8328e-005	 5.3202e-004	 1.1559e-003	 8.2013e-001	 7.9593e+000	 2.7591e+000	 2.0403e-004	 2.9026e-004	 3.9313e+000	 1.4024e-004	 3.2620e+000	 2.8754e+000	 2.4112e-008	 5.9193e-004	 1.2603e-004	 7.9351e+000	 7.4355e-007	 1.0007e+000	 5.1906e-004	 9.6463e-009	 3.9395e+000	 2.7906e+000	 3.8200e+000	 1.8946e-004	 2.8207e+000	 5.0265e-001	 2.5717e-008	 2.3073e-004	 2.9021e+000	 3.1897e+000	 1.1955e+000	 8.5314e-001	 1.2174e+000	 2.8554e+000	 1.3084e-004	 1.1467e+000	 1.1606e+000	 1.1658e-003	 1.1821e+000	 4.4651e-005	 7.8325e+000	 1.1692e-003	 7.8683e+000	 1.2672e-004	 8.2787e-004	 2.0857e-004	 3.2976e-003	 2.1690e-003	 2.7524e-007	 2.8741e+000	 3.0214e+000	 8.4717e-001	 5.9005e-004	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2591e+000	 1.3615e-003	 1.3470e-003	 2.9354e-003	 2.7281e+000	 9.6493e-001	 3.6022e+000	 5.6568e-004	 9.3021e-004	 0.0000e+000	 1.9531e-004	 9.4214e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.5319e-003	 2.0238e-004	 7.9741e+000	 1.0714e-003	 2.2325e-003	 2.4631e-004	 1.1536e+000	 2.8368e+000	 3.1642e-003	 2.1359e-003	 4.0458e-008	 2.3389e+000	 1.1486e+000	 2.7582e+000	 1.3188e-003	 1.0399e+000	 1.4325e-003	 1.1224e+000	 1.5046e+000	 3.2420e+000	 2.7046e+000	 2.2386e-007	 2.4575e+000	 1.1937e+000	 9.1735e-001	 9.0209e-001	 7.9144e+000	 3.8375e-005	 5.3015e-004	 1.1433e-003	 8.2153e-001	 7.9591e+000	 1.0163e+000	 2.0403e-004	 2.8719e-004	 3.8899e+000	 1.4136e-004	 3.2457e+000	 2.8754e+000	 2.4102e-008	 5.9193e-004	 1.2604e-004	 7.8985e+000	 9.0973e-004	 1.0301e+000	 5.3213e-004	 4.2753e-008	 3.8980e+000	 2.7912e+000	 1.3943e+000	 1.8899e-004	 2.8077e+000	 5.0969e-001	 2.6128e-008	 2.3068e-004	 2.9021e+000	 3.1895e+000	 2.4001e-004	 8.5837e-001	 1.1828e+000	 2.8555e+000	 5.5422e-004	 1.1409e+000	 1.1592e+000	 1.1547e-003	 1.1726e+000	 4.4962e-005	 7.8338e+000	 1.1199e-003	 7.8697e+000	 1.2667e-004	 8.3412e-004	 2.0853e-004	 3.1441e-003	 2.1952e-003	 2.6084e-007	 2.8741e+000	 3.0265e+000	 8.5280e-001	 2.1734e-004	 1.3695e+000	 2.7268e+000	 1.9509e-004	 3.2519e+000	 1.3188e-003	 1.3436e-003	 2.8118e-003	 2.8108e+000	 9.9329e-001	 3.6037e+000	 5.6558e-004	 9.2960e-004	 2.9038e+000	 0.0000e+000	 9.3573e-007	 7.9384e+000	 1.7574e-004	 7.9031e+000	 1.2464e-004	 2.8212e+000
 7.6881e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4772e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.4980e-004	 1.0006e+000	 5.1991e-004	 4.2749e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5757e-008	 2.3073e-004	 2.9021e+000	 3.1897e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8555e+000	 5.4720e-004	 1.1467e+000	 1.1606e+000	 1.1659e-003	 1.1821e+000	 4.4961e-005	 7.8325e+000	 1.1691e-003	 7.8682e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4718e-001	 2.1735e-004	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.6568e-004	 9.3015e-004	 2.9038e+000	 1.9562e-004	 0.0000e+000	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.6880e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 6.6060e-004	 1.1544e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.4980e-004	 1.0006e+000	 5.1991e-004	 4.2749e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5757e-008	 2.3073e-004	 2.9021e+000	 3.1897e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8555e+000	 5.4720e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.6568e-004	 9.3015e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 0.0000e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.6880e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.4980e-004	 1.0006e+000	 5.1991e-004	 4.2749e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5757e-008	 2.3073e-004	 2.9021e+000	 3.1897e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8555e+000	 5.4720e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.6568e-004	 9.3015e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 0.0000e+000	 7.9014e+000	 1.2463e-004	 2.8212e+000
 5.7154e-003	 2.0239e-004	 7.9739e+000	 1.1178e-003	 2.5299e-003	 2.4778e-004	 1.1537e+000	 2.8370e+000	 1.1701e-003	 2.3886e-003	 4.0483e-008	 2.3381e+000	 1.1545e+000	 2.7569e+000	 1.4190e-003	 1.0395e+000	 1.4291e-003	 1.1094e+000	 1.5530e+000	 3.2469e+000	 2.7034e+000	 2.2827e-007	 2.4796e+000	 1.1072e+000	 8.9057e-001	 8.9541e-001	 7.9125e+000	 3.8783e-005	 5.3178e-004	 1.1560e-003	 8.2047e-001	 7.9593e+000	 1.0163e+000	 2.0543e-004	 2.8999e-004	 3.9281e+000	 1.3843e-004	 3.2625e+000	 2.8623e+000	 5.1177e-004	 5.9196e-004	 1.1954e-004	 7.8985e+000	 9.5036e-004	 1.0003e+000	 5.1967e-004	 4.2752e-008	 3.9363e+000	 2.7904e+000	 1.1850e+000	 1.7591e-004	 2.8077e+000	 6.1466e-001	 2.5748e-008	 2.2777e-004	 2.9021e+000	 3.1648e+000	 2.4007e-004	 8.5301e-001	 1.2180e+000	 2.8527e+000	 6.9233e-004	 1.1468e+000	 1.0631e+000	 1.0491e-003	 9.9979e-001	 4.4961e-005	 7.8533e+000	 1.1703e-003	 7.8891e+000	 1.2672e-004	 8.2777e-004	 2.0857e-004	 3.2854e-003	 2.7821e-003	 2.6347e-007	 2.8741e+000	 3.0202e+000	 9.0965e-001	 2.1735e-004	 1.3717e+000	 2.7269e+000	 1.9509e-004	 3.2139e+000	 1.3213e-003	 1.3462e-003	 1.0398e-003	 2.8094e+000	 9.6430e-001	 1.3027e+000	 5.6568e-004	 8.6306e-004	 2.9026e+000	 1.9945e-004	 1.0562e-006	 7.9396e+000	 1.7780e-004	 0.0000e+000	 1.2463e-004	 2.8211e+000
 7.6880e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0354e+000	 2.0402e-004	 2.8997e-004	 3.9274e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8996e+000	 9.4980e-004	 1.0006e+000	 5.1989e-004	 4.1585e-008	 3.9356e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8081e+000	 5.0263e-001	 2.5755e-008	 2.3073e-004	 2.9021e+000	 3.1897e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8555e+000	 5.4720e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4952e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2830e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6485e-001	 3.6021e+000	 5.6568e-004	 9.3015e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 0.0000e+000	 2.8212e+000
